06/07/2017	36:58.0	109.74	3.852	-71.38692	9850	1.4
06/07/2017	14:38.0	109.89	3.86076	-71.38099	10765	1.6
06/07/2017	54:22.0	109.92	3.86384	-71.40529	7564	1.8
06/07/2017	16:47.0	109.93	3.86134	-71.38028	10581	1.2
06/07/2017	17:41.0	110.06	3.86827	-71.35927	5513	1.3
07/07/2017	59:57.0	111.17	3.85344	-71.35345	10039	1.9
08/07/2017	17:52.0	111.77	3.87889	-71.3683	10848	2.2
08/07/2017	23:42.0	111.77	3.87992	-71.36733	10853	1.4
08/07/2017	27:27.0	111.77	3.91985	-71.53004	9106	1.6
08/07/2017	31:48.0	111.82	3.87769	-71.36843	11044	1.3
08/07/2017	54:10.0	111.83	3.87949	-71.36783	10691	1.5
08/07/2017	00:21.0	111.84	3.87969	-71.36981	10683	1.4
08/07/2017	07:31.0	111.84	3.88664	-71.40148	7266	1
08/07/2017	15:05.0	111.85	3.82447	-71.34505	4810	1.6
08/07/2017	18:00.0	111.85	3.82537	-71.34735	4792	1.3
08/07/2017	19:12.0	111.85	3.8781	-71.37015	10745	1.7
08/07/2017	11:16.0	111.89	3.88155	-71.36733	10670	1.2
08/07/2017	43:57.0	111.91	3.87802	-71.37004	10686	2.2
08/07/2017	14:22.0	111.93	3.87995	-71.36778	10883	1.6
08/07/2017	38:42.0	111.95	3.87883	-71.36942	10969	1.3
08/07/2017	29:23.0	111.98	3.88087	-71.36611	10521	1.1
08/07/2017	31:39.0	111.99	3.88237	-71.36974	7577	1.4
08/07/2017	02:26.0	112.01	3.87887	-71.36857	10823	1.3
08/07/2017	08:59.0	112.01	3.84135	-71.38308	5439	1.3
08/07/2017	23:01.0	112.02	3.87946	-71.36807	10853	1.5
08/07/2017	29:34.0	112.03	3.87836	-71.36864	10969	1.2
08/07/2017	35:16.0	112.03	3.87876	-71.36755	10729	1.6
08/07/2017	36:08.0	112.07	3.87969	-71.36787	10726	1.5
08/07/2017	10:30.0	112.14	3.87992	-71.36761	10830	1.7
09/07/2017	05:46.0	112.68	3.87945	-71.36827	10660	1.4
09/07/2017	21:09.0	112.69	3.82866	-71.33041	4918	1.6
09/07/2017	04:44.0	112.72	3.87992	-71.36702	10769	1.3
09/07/2017	26:51.0	112.73	3.86326	-71.37568	8190	1.2
09/07/2017	29:33.0	112.73	3.88295	-71.39152	5616	1.7
09/07/2017	32:17.0	112.74	3.83076	-71.35424	5705	1.2
09/07/2017	32:33.0	112.74	3.87849	-71.36849	10776	1.9
09/07/2017	55:32.0	112.75	3.8833	-71.39123	5519	1.6
09/07/2017	57:41.0	112.75	3.85619	-71.30709	4763	1.4
09/07/2017	06:24.0	112.76	3.8792	-71.36861	10963	1.3
09/07/2017	08:20.0	112.76	3.8793	-71.36785	10761	1.7
09/07/2017	14:27.0	112.77	3.87939	-71.36759	10970	1.2
09/07/2017	23:05.0	112.77	3.8796	-71.36673	10865	1.2
09/07/2017	43:45.0	112.79	3.87951	-71.36741	10877	1.3
09/07/2017	32:54.0	112.82	3.88389	-71.39243	5554	1
09/07/2017	34:32.0	112.82	3.83042	-71.34089	5277	1.2
09/07/2017	58:00.0	112.84	3.88449	-71.37874	9088	1.6
09/07/2017	11:53.0	112.85	3.87912	-71.36773	10928	1.3
09/07/2017	25:35.0	112.86	3.8792	-71.3677	10826	1.3
09/07/2017	05:48.0	112.88	3.87785	-71.36877	10832	1.6
09/07/2017	50:50.0	112.92	3.8769	-71.36774	10969	1.6
09/07/2017	55:13.0	112.92	3.8614	-71.38089	10615	1.3
09/07/2017	26:28.0	112.94	3.87871	-71.36812	10830	1.5
09/07/2017	16:46.0	112.97	3.87972	-71.36748	10974	1.3
09/07/2017	36:37.0	112.99	3.82713	-71.34051	5901	1.6
09/07/2017	42:38.0	112.99	3.87951	-71.36758	10965	1.1
09/07/2017	43:14.0	112.99	3.87987	-71.3677	10812	1.3
09/07/2017	52:11.0	113.00	3.88031	-71.36725	11037	1.2
09/07/2017	06:23.0	113.09	3.87883	-71.36983	10737	2
09/07/2017	17:21.0	113.10	3.88023	-71.36767	10872	1.4
09/07/2017	26:23.0	113.11	3.87948	-71.36739	10893	1.4
09/07/2017	11:27.0	113.14	3.87889	-71.36825	10906	1.5
09/07/2017	54:58.0	113.17	3.88302	-71.36973	10695	1.6
10/07/2017	02:50.0	113.67	3.87945	-71.36321	9922	1.3
10/07/2017	12:03.0	113.68	3.87943	-71.36712	10926	1.4
10/07/2017	32:46.0	113.69	3.88094	-71.3674	10747	1.5
10/07/2017	32:03.0	113.74	3.87883	-71.36927	10756	1.7
10/07/2017	05:53.0	113.80	3.87958	-71.36948	10770	1.7
10/07/2017	32:26.0	113.82	3.87881	-71.36801	10790	1.5
10/07/2017	52:14.0	113.83	3.83955	-71.38398	5386	1.7
10/07/2017	33:36.0	113.86	3.8788	-71.36836	10745	1.4
10/07/2017	36:15.0	113.86	3.87852	-71.36851	10771	1.6
10/07/2017	01:35.0	113.88	3.8795	-71.3678	10815	1.2
10/07/2017	41:08.0	113.91	3.88044	-71.36754	10736	1.3
10/07/2017	50:00.0	113.91	3.85211	-71.35571	9968	1
10/07/2017	27:33.0	113.94	3.84216	-71.3841	5233	1.2
10/07/2017	35:16.0	113.95	3.87907	-71.36911	10756	2.2
10/07/2017	16:56.0	113.98	3.87946	-71.36749	10851	1.1
10/07/2017	10:44.0	114.01	3.84158	-71.38474	5377	1.5
10/07/2017	11:56.0	114.01	3.8413	-71.38382	5370	1.3
10/07/2017	33:10.0	114.03	3.8419	-71.38384	5238	1.2
10/07/2017	48:46.0	114.08	3.88968	-71.39094	6915	1.6
10/07/2017	55:16.0	114.13	3.87939	-71.36788	10957	1.8
10/07/2017	14:10.0	114.14	3.86158	-71.38291	10677	0.9
10/07/2017	23:26.0	114.15	3.87899	-71.36844	10878	1.7
10/07/2017	45:28.0	114.16	3.87998	-71.37149	10311	2.7
10/07/2017	50:32.0	114.17	3.87905	-71.36817	10844	1.2
10/07/2017	55:58.0	114.17	3.87852	-71.36916	10870	1.9
10/07/2017	56:10.0	114.17	3.88004	-71.36793	10807	1.5
10/07/2017	58:31.0	114.17	3.87721	-71.36827	10890	2.6
11/07/2017	25:28.0	114.69	3.84295	-71.37262	4836	1.3
11/07/2017	09:53.0	114.72	3.87176	-71.36799	10229	1.2
11/07/2017	27:21.0	114.73	3.87981	-71.36875	11035	1.9
11/07/2017	50:34.0	114.79	3.86145	-71.37961	10606	1.4
11/07/2017	55:31.0	114.84	3.83972	-71.38419	6031	1.8
11/07/2017	59:25.0	114.84	3.87792	-71.36875	10911	1.5
11/07/2017	14:18.0	114.85	3.84198	-71.38642	5262	1.2
11/07/2017	23:15.0	114.98	3.84412	-71.31264	4750	1.7
11/07/2017	03:34.0	115.05	3.86948	-71.39413	7606	1.8
11/07/2017	37:46.0	115.07	3.85391	-71.32534	4804	1.3
12/07/2017	29:30.0	115.73	3.82969	-71.33966	5339	1.9
12/07/2017	10:27.0	115.76	3.83014	-71.34018	5726	1.6
12/07/2017	13:57.0	115.76	3.83127	-71.34084	5812	1.8
12/07/2017	21:44.0	115.77	3.83093	-71.33948	5657	1.5
12/07/2017	23:53.0	115.77	3.83161	-71.34187	5874	1.1
12/07/2017	26:36.0	115.77	3.8308	-71.33954	5443	1.5
12/07/2017	36:59.0	115.78	3.83154	-71.34126	5933	1.5
12/07/2017	39:53.0	115.78	3.83205	-71.34263	6150	1.5
12/07/2017	50:55.0	115.79	3.83017	-71.34011	5237	1.9
12/07/2017	54:17.0	115.79	3.83988	-71.34452	8607	1.5
12/07/2017	55:35.0	115.79	3.83103	-71.34008	5245	1.7
12/07/2017	55:53.0	115.79	3.83061	-71.33999	5496	1.8
12/07/2017	56:28.0	115.79	3.83025	-71.33933	5342	1.8
12/07/2017	01:12.0	115.80	3.83204	-71.33911	5433	1.5
12/07/2017	20:42.0	115.81	3.83321	-71.34039	5864	1.5
12/07/2017	29:47.0	115.82	3.83064	-71.33862	5551	1.8
12/07/2017	20:38.0	115.85	3.8838	-71.38567	5525	1.4
12/07/2017	22:08.0	115.85	3.88909	-71.38723	7848	1.4
12/07/2017	24:56.0	115.86	3.8807	-71.36671	10476	1.4
12/07/2017	25:50.0	115.86	3.83262	-71.34018	5828	1.2
12/07/2017	27:03.0	115.86	3.82885	-71.34127	5249	1.6
12/07/2017	50:12.0	115.87	3.83118	-71.34248	5681	1.3
12/07/2017	53:29.0	115.88	3.83078	-71.34298	5935	1.5
12/07/2017	58:23.0	115.88	3.82907	-71.34198	5893	1.4
12/07/2017	12:38.0	115.89	3.83087	-71.33932	5531	1.6
12/07/2017	05:20.0	115.97	3.83012	-71.34229	5420	1.6
12/07/2017	12:12.0	115.97	3.83307	-71.33886	4941	1.3
12/07/2017	44:44.0	115.99	3.86529	-71.38861	8819	1.7
12/07/2017	29:16.0	116.03	3.8808	-71.36841	10638	1.5
12/07/2017	29:59.0	116.03	3.88042	-71.3666	10272	1.2
12/07/2017	30:57.0	116.03	3.87914	-71.36904	10712	1.2
12/07/2017	56:53.0	116.04	3.85055	-71.32221	5286	1.5
13/07/2017	27:00.0	116.77	3.84404	-71.32644	6507	1.7
13/07/2017	34:24.0	116.82	3.83872	-71.28408	4379	1.7
13/07/2017	31:00.0	116.98	3.85541	-71.38275	10263	1.4
13/07/2017	35:39.0	116.99	3.85431	-71.38448	10751	1.5
13/07/2017	23:21.0	117.15	3.88257	-71.38521	5222	1.3
14/07/2017	42:12.0	117.70	3.85666	-71.34118	5114	2.2
14/07/2017	57:18.0	117.75	3.86283	-71.35951	8773	1.6
14/07/2017	20:18.0	117.77	3.85856	-71.37918	9967	1.5
14/07/2017	20:22.0	117.85	3.85288	-71.38737	10159	1.2
14/07/2017	20:36.0	117.85	3.85294	-71.38736	10434	1.4
14/07/2017	57:36.0	117.88	3.85219	-71.38752	10188	1.5
14/07/2017	20:33.0	117.89	3.85468	-71.33977	5093	2.6
14/07/2017	22:22.0	117.90	3.85787	-71.33991	5282	1.5
14/07/2017	54:39.0	117.92	3.85576	-71.33994	5122	1.5
14/07/2017	20:16.0	117.94	3.84285	-71.28916	3808	1.5
14/07/2017	12:04.0	117.97	3.92918	-71.50562	7647	2
15/07/2017	54:24.0	118.75	3.85958	-71.38098	10562	1.2
15/07/2017	10:31.0	118.80	3.84934	-71.27139	4867	2.2
15/07/2017	36:02.0	118.82	3.88107	-71.40731	6887	1.5
15/07/2017	50:36.0	118.92	3.86153	-71.38112	8246	1.3
15/07/2017	49:05.0	119.04	3.85641	-71.36854	11350	1.4
15/07/2017	31:11.0	119.15	3.85556	-71.33999	5207	1.6
16/07/2017	12:14.0	119.72	3.83797	-71.28366	4386	1.1
16/07/2017	54:26.0	119.83	3.87841	-71.36792	10768	1.7
16/07/2017	01:16.0	120.01	3.88687	-71.40006	6402	0.9
16/07/2017	30:48.0	120.11	3.92362	-71.48651	6157	2.3
17/07/2017	12:11.0	120.68	3.86495	-71.35982	8910	1.5
17/07/2017	03:49.0	120.72	3.921	-71.48411	7159	2
17/07/2017	55:54.0	120.84	3.86544	-71.35838	8916	1.5
17/07/2017	39:15.0	120.87	3.83408	-71.34129	4085	0.9
17/07/2017	51:39.0	120.87	3.86487	-71.35953	8899	1.7
17/07/2017	12:48.0	120.89	3.86913	-71.3582	7979	1.3
17/07/2017	13:06.0	120.89	3.86861	-71.41081	5309	1.6
17/07/2017	14:48.0	120.89	3.86548	-71.36046	8904	1.6
17/07/2017	15:21.0	120.89	3.86646	-71.36172	8958	1.5
17/07/2017	19:01.0	120.89	3.85298	-71.30752	4895	1.5
17/07/2017	19:01.0	120.89	3.85298	-71.30752	4895	1.5
17/07/2017	47:11.0	121.00	3.8518	-71.27636	5155	1.7
17/07/2017	09:41.0	121.01	3.9171	-71.47533	10892	1.8
17/07/2017	28:02.0	121.02	3.84906	-71.26941	4812	1.2
17/07/2017	25:20.0	121.15	3.94041	-71.47726	7148	1.5
17/07/2017	49:01.0	121.16	3.86323	-71.36062	8937	1.6
18/07/2017	42:35.0	121.74	3.8654	-71.36	8807	1.4
18/07/2017	32:39.0	121.78	3.8645	-71.35828	8826	1.3
18/07/2017	33:05.0	121.78	3.86146	-71.31394	5706	1.5
18/07/2017	18:11.0	121.81	3.86444	-71.35738	8968	1
19/07/2017	58:33.0	122.84	3.85665	-71.28006	4913	1.2
19/07/2017	57:41.0	122.88	3.89177	-71.37457	5082	1.5
19/07/2017	30:46.0	122.90	3.85988	-71.381	10935	1.5
19/07/2017	31:09.0	122.90	3.86186	-71.38036	10487	1.1
19/07/2017	43:06.0	122.91	3.8893	-71.40801	14250	1.3
19/07/2017	29:56.0	123.03	3.86079	-71.38045	10732	1.8
19/07/2017	45:09.0	123.04	3.86182	-71.3821	10820	1.3
19/07/2017	04:46.0	123.13	3.86062	-71.37971	10686	2.1
19/07/2017	23:42.0	123.15	3.8559	-71.39444	9535	1.3
19/07/2017	54:50.0	123.17	3.85171	-71.27653	5135	1.5
20/07/2017	22:05.0	123.73	3.86025	-71.38094	10655	2
20/07/2017	28:42.0	123.73	3.86164	-71.37953	10847	1.4
20/07/2017	52:36.0	123.75	3.83559	-71.32468	5225	1.5
20/07/2017	02:03.0	123.76	3.85994	-71.38039	10751	1.7
20/07/2017	02:03.0	123.76	3.85994	-71.38039	10751	1.7
20/07/2017	13:38.0	123.76	3.84144	-71.40598	6328	2
20/07/2017	52:08.0	123.79	3.85998	-71.38261	10427	1.8
20/07/2017	03:32.0	123.92	3.86065	-71.38139	10551	1.4
20/07/2017	15:45.0	123.93	3.86127	-71.37751	10537	1.2
20/07/2017	27:18.0	123.94	3.83221	-71.37718	6625	1.9
20/07/2017	27:18.0	123.94	3.83221	-71.37718	6625	1.9
20/07/2017	02:18.0	123.96	3.83104	-71.37623	6760	1.4
20/07/2017	11:20.0	124.01	3.8295	-71.37579	6789	1.4
20/07/2017	13:14.0	124.01	3.83117	-71.37614	6592	1.4
20/07/2017	21:42.0	124.02	3.92586	-71.48997	7569	1.9
20/07/2017	42:59.0	124.03	3.83132	-71.3755	6654	1.2
20/07/2017	17:35.0	124.14	3.85954	-71.38073	10958	1.7
21/07/2017	32:16.0	124.69	3.89059	-71.3876	6777	1.4
21/07/2017	32:08.0	124.74	3.88915	-71.38793	6577	1.2
21/07/2017	06:17.0	124.76	3.88023	-71.41303	5899	1.2
21/07/2017	35:41.0	124.86	3.86067	-71.38393	10075	1.6
21/07/2017	58:33.0	124.88	3.89467	-71.38797	7525	1.1
21/07/2017	49:38.0	124.96	3.84284	-71.38891	5517	1.8
21/07/2017	09:55.0	124.97	3.8433	-71.38847	5527	1.6
21/07/2017	09:55.0	124.97	3.84341	-71.38879	5482	1.6
21/07/2017	45:47.0	125.00	3.92671	-71.47797	7304	1.8
22/07/2017	23:05.0	125.69	3.86009	-71.38129	10564	1.6
22/07/2017	36:15.0	125.70	3.85986	-71.381	10492	1.3
22/07/2017	35:30.0	125.74	3.84895	-71.36955	8162	1.5
22/07/2017	04:18.0	125.76	3.84039	-71.28982	5734	1.5
22/07/2017	33:37.0	125.90	3.8383	-71.28399	4366	1.4
22/07/2017	00:25.0	125.92	3.89091	-71.38798	6944	1.4
22/07/2017	00:52.0	125.92	3.88789	-71.38931	6646	1.4
22/07/2017	12:38.0	126.14	3.86132	-71.40222	7046	1.6
23/07/2017	11:03.0	126.68	3.86006	-71.39918	6708	1.3
23/07/2017	14:33.0	126.72	3.86077	-71.39648	7091	1.2
23/07/2017	05:27.0	126.76	3.92808	-71.48523	7574	1.9
23/07/2017	29:01.0	126.78	3.86024	-71.39734	6990	1.9
23/07/2017	05:57.0	126.84	3.84171	-71.37462	5261	1.5
23/07/2017	49:33.0	126.96	3.85311	-71.38664	10122	1.3
23/07/2017	59:33.0	127.05	3.85354	-71.34768	9274	1.3
23/07/2017	32:22.0	127.15	3.8607	-71.38323	10381	1.7
24/07/2017	04:19.0	127.72	3.85581	-71.34892	9089	1.3
24/07/2017	16:46.0	127.72	3.8536	-71.34916	9089	1.7
24/07/2017	18:39.0	127.73	3.85397	-71.34907	9145	2
24/07/2017	20:14.0	127.73	3.85507	-71.3477	9111	1.3
24/07/2017	52:17.0	127.75	3.84877	-71.34718	9862	1.3
24/07/2017	53:51.0	127.75	3.85485	-71.34804	9149	1.3
24/07/2017	56:49.0	127.79	3.85443	-71.34928	9134	1.6
24/07/2017	12:12.0	127.81	3.85184	-71.34867	9491	1.2
24/07/2017	22:37.0	127.81	3.85399	-71.34916	9154	1.5
24/07/2017	23:23.0	127.81	3.85516	-71.34795	9114	1.2
24/07/2017	24:20.0	127.94	3.84371	-71.38647	5158	1.3
24/07/2017	26:14.0	127.94	3.85588	-71.34774	9145	1.3
24/07/2017	34:14.0	127.95	3.84164	-71.37463	5312	1.4
24/07/2017	54:46.0	127.96	3.85921	-71.39894	6618	1.5
24/07/2017	53:40.0	128.04	3.86006	-71.38304	10622	1.7
24/07/2017	02:49.0	128.05	3.86933	-71.39478	7690	1.8
24/07/2017	32:57.0	128.07	3.86148	-71.37998	10609	1.2
24/07/2017	52:12.0	128.08	3.82867	-71.34403	5818	1.5
24/07/2017	57:50.0	128.09	3.8356	-71.33452	3732	1.3
24/07/2017	30:09.0	128.15	3.83936	-71.36807	9309	1.3
25/07/2017	23:07.0	128.81	3.88198	-71.3911	5227	1.4
25/07/2017	23:16.0	128.81	3.84994	-71.33205	4933	1.8
25/07/2017	17:41.0	128.93	3.8461	-71.30062	4099	1.2
25/07/2017	26:37.0	128.98	3.86106	-71.38123	10594	1.3
25/07/2017	29:37.0	128.98	3.83898	-71.30684	4683	1.6
25/07/2017	43:52.0	128.99	3.86162	-71.3826	10595	1
25/07/2017	23:37.0	129.10	3.85004	-71.27063	4903	1.2
26/07/2017	25:25.0	129.69	3.83997	-71.32177	8816	1.2
26/07/2017	35:39.0	129.70	3.84095	-71.38501	5589	1.5
26/07/2017	38:19.0	129.99	3.85542	-71.37691	8365	1.1
26/07/2017	50:14.0	130.04	3.85323	-71.31242	4048	1.4
26/07/2017	53:41.0	130.04	3.88479	-71.41462	5200	1.5
27/07/2017	58:55.0	130.84	3.92721	-71.49064	7654	1.9
27/07/2017	30:49.0	130.90	3.88305	-71.39756	5077	1.2
27/07/2017	35:29.0	130.90	3.88593	-71.39933	5668	1.5
27/07/2017	16:55.0	130.93	3.84153	-71.31158	7314	1.5
27/07/2017	00:00.0	130.96	3.88714	-71.39966	6113	1.6
27/07/2017	22:13.0	131.02	3.88813	-71.39988	6163	1.1
27/07/2017	20:38.0	131.06	3.82801	-71.35639	5319	1.2
27/07/2017	21:00.0	131.06	3.82678	-71.35292	4823	1.3
27/07/2017	59:31.0	131.09	3.88243	-71.40283	5426	2
27/07/2017	00:56.0	131.09	3.8826	-71.40113	5782	1.4
27/07/2017	37:36.0	131.11	3.8595	-71.37913	9763	1.3
28/07/2017	46:15.0	131.79	3.88281	-71.40438	5362	2.6
28/07/2017	47:00.0	131.79	3.88493	-71.40287	6266	2.1
28/07/2017	49:43.0	131.79	3.88634	-71.39869	6040	1
28/07/2017	51:15.0	131.79	3.88331	-71.4038	6222	0.9
28/07/2017	02:03.0	131.80	3.88537	-71.40337	6454	1.1
28/07/2017	03:18.0	131.80	3.88234	-71.40423	5915	1.2
28/07/2017	04:21.0	131.80	3.83849	-71.37868	5456	1.3
28/07/2017	08:44.0	131.80	3.88455	-71.40215	6098	1.4
28/07/2017	12:36.0	131.81	3.885	-71.40361	5320	1
28/07/2017	20:55.0	131.81	3.88506	-71.40581	5291	1.2
28/07/2017	21:53.0	131.81	3.88409	-71.40327	6178	1.3
28/07/2017	42:42.0	131.83	3.88231	-71.40338	5378	1.8
28/07/2017	08:32.0	131.84	3.88517	-71.40563	6167	1.4
28/07/2017	30:52.0	131.86	3.87994	-71.40077	4773	1.3
28/07/2017	20:38.0	131.98	3.84892	-71.32017	4921	1
28/07/2017	25:50.0	131.98	3.88733	-71.39733	5792	1.5
28/07/2017	00:13.0	132.09	3.88994	-71.3961	4883	1.2
28/07/2017	12:21.0	132.10	3.8877	-71.40512	7274	1.3
28/07/2017	14:45.0	132.14	3.82681	-71.35167	4819	1.3
28/07/2017	27:12.0	132.15	3.83003	-71.35531	5202	1.5
29/07/2017	24:36.0	132.81	3.83088	-71.35748	4760	1.2
29/07/2017	29:45.0	132.82	3.92696	-71.49061	6684	2.2
29/07/2017	29:45.0	132.82	3.92696	-71.49061	6684	2.2
29/07/2017	30:47.0	132.82	3.92694	-71.48988	7459	1.9
29/07/2017	56:50.0	132.88	3.86276	-71.38076	10721	1.2
29/07/2017	22:58.0	132.94	3.83575	-71.31606	4785	1.4
29/07/2017	27:25.0	132.94	3.83567	-71.31565	4784	1
29/07/2017	21:57.0	133.02	3.85324	-71.38747	9730	1.7
29/07/2017	51:46.0	133.17	3.85087	-71.35546	9864	1.5
30/07/2017	27:11.0	133.77	3.86455	-71.37497	10259	1.1
30/07/2017	30:44.0	133.86	3.83995	-71.31561	7614	1.5
30/07/2017	14:38.0	133.93	3.85978	-71.38079	10821	1.6
30/07/2017	39:16.0	133.95	3.85394	-71.38755	9770	1.7
30/07/2017	57:49.0	134.17	3.83462	-71.35145	10325	1.5
31/07/2017	26:53.0	134.77	3.84299	-71.27388	5260	1.9
31/07/2017	34:36.0	134.78	3.87631	-71.43091	4799	1.4
31/07/2017	13:26.0	134.89	3.88393	-71.40443	6163	1.1
31/07/2017	14:30.0	134.89	3.88408	-71.4058	6786	2.1
31/07/2017	14:30.0	134.89	3.88408	-71.4058	6786	2.1
31/07/2017	18:26.0	134.89	3.8462	-71.26965	5165	1.2
31/07/2017	58:29.0	134.92	3.84303	-71.27413	5150	1.9
31/07/2017	30:05.0	134.94	3.88032	-71.40401	5706	1.8
31/07/2017	56:13.0	134.96	3.84415	-71.29761	5386	1.6
31/07/2017	13:52.0	134.97	3.84507	-71.27541	5126	1.3
31/07/2017	14:28.0	135.14	3.86024	-71.27083	5983	1.4
31/07/2017	49:51.0	135.16	3.88482	-71.406	5936	1.3
01/08/2017	26:07.0	135.77	3.85278	-71.33785	5353	2.4
01/08/2017	26:07.0	135.77	3.85278	-71.33785	5353	2.4
01/08/2017	38:39.0	135.82	3.86036	-71.38111	10788	1.6
01/08/2017	11:40.0	135.85	3.85959	-71.38003	10710	1.4
01/08/2017	45:41.0	135.95	3.8407	-71.38143	5278	1.2
01/08/2017	11:27.0	136.05	3.85354	-71.38055	9104	1.3
01/08/2017	12:43.0	136.06	3.85968	-71.37956	10668	1.2
01/08/2017	16:27.0	136.06	3.85982	-71.38103	10751	1.7
01/08/2017	21:36.0	136.06	3.85897	-71.38117	10786	1.1
01/08/2017	19:12.0	136.14	3.88037	-71.39834	6039	2.1
02/08/2017	35:17.0	136.70	3.88225	-71.39958	5234	1.7
03/08/2017	54:45.0	137.83	3.86549	-71.39014	8700	2
03/08/2017	30:11.0	138.03	3.85805	-71.37918	10371	1.8
03/08/2017	17:02.0	138.10	3.83083	-71.37415	6316	1.8
04/08/2017	27:25.0	138.73	3.86335	-71.386	9135	2.2
04/08/2017	15:48.0	138.77	3.83257	-71.32966	5620	1.4
04/08/2017	23:44.0	138.77	3.86107	-71.40094	6354	1.3
04/08/2017	10:05.0	138.85	3.83232	-71.38131	6865	1.5
04/08/2017	55:31.0	139.04	3.8792	-71.41454	4957	1.6
04/08/2017	36:35.0	139.07	3.86164	-71.37856	10592	1.4
04/08/2017	32:25.0	139.11	3.84975	-71.27141	4986	1.3
04/08/2017	22:37.0	139.15	3.88459	-71.39973	5376	1.5
04/08/2017	54:50.0	139.17	3.8292	-71.33133	4873	2.3
05/08/2017	32:19.0	139.69	3.83249	-71.34829	10084	1.6
05/08/2017	31:00.0	139.73	3.82797	-71.3308	5366	1.5
05/08/2017	49:56.0	139.79	3.88498	-71.3847	6762	1.6
05/08/2017	23:13.0	139.81	3.83541	-71.33249	5845	1
05/08/2017	37:59.0	139.91	3.88327	-71.41827	5337	1.7
05/08/2017	16:31.0	139.93	3.8673	-71.37508	10013	1.3
05/08/2017	21:11.0	139.94	3.8619	-71.36637	8826	1.4
05/08/2017	28:59.0	139.94	3.84448	-71.30087	4836	1.1
05/08/2017	34:19.0	139.95	3.84306	-71.29795	4701	1.3
05/08/2017	34:19.0	139.95	3.84306	-71.29795	4701	1.3
05/08/2017	35:25.0	139.95	3.88698	-71.42017	5960	1.2
05/08/2017	47:22.0	139.95	3.832	-71.35202	10161	1.3
05/08/2017	58:15.0	139.96	3.84401	-71.30133	4812	1.6
05/08/2017	07:01.0	139.97	3.84406	-71.30292	4771	1.7
05/08/2017	08:41.0	139.97	3.84547	-71.29969	4797	1.2
05/08/2017	09:50.0	139.97	3.85022	-71.27226	4989	1.1
05/08/2017	19:41.0	139.98	3.88829	-71.38343	7198	1.1
05/08/2017	22:04.0	140.06	3.8556	-71.37578	8442	1.1
05/08/2017	22:16.0	140.06	3.86666	-71.37451	9972	1.3
05/08/2017	16:51.0	140.10	3.8501	-71.272	4986	1.7
05/08/2017	52:50.0	140.13	3.93612	-71.479	6480	1.7
06/08/2017	23:42.0	140.73	3.86846	-71.39272	7601	1.7
06/08/2017	15:03.0	140.81	3.84052	-71.39997	6616	1.1
06/08/2017	35:15.0	140.86	3.85381	-71.38627	10269	1.4
06/08/2017	12:17.0	140.89	3.83242	-71.33445	4858	1.5
06/08/2017	35:38.0	140.99	3.85026	-71.2732	5069	1
06/08/2017	41:43.0	140.99	3.8663	-71.31026	5549	1.4
06/08/2017	59:51.0	141.13	3.86266	-71.36592	8864	1.3
06/08/2017	44:54.0	141.16	3.88643	-71.38748	6165	1.6
07/08/2017	34:45.0	141.78	3.83186	-71.33284	5024	1.5
07/08/2017	48:39.0	141.79	3.81308	-71.28764	4805	1.4
07/08/2017	36:01.0	141.82	3.8602	-71.38122	10632	1.5
07/08/2017	11:29.0	142.01	3.84447	-71.30032	4798	1.1
07/08/2017	25:44.0	142.06	3.84293	-71.2995	4876	1.2
07/08/2017	30:54.0	142.11	3.88284	-71.40472	6273	1.4
07/08/2017	34:00.0	142.15	3.8409	-71.36308	4767	1.8
08/08/2017	55:34.0	142.88	3.85937	-71.38031	10572	1.7
08/08/2017	17:33.0	142.93	3.86032	-71.38092	10672	1.1
08/08/2017	04:09.0	142.97	3.88846	-71.39588	5272	1.1
08/08/2017	38:02.0	142.99	3.88312	-71.40653	6026	1.5
08/08/2017	56:44.0	143.04	3.84406	-71.35164	8852	1.6
09/08/2017	32:40.0	143.78	3.8605	-71.38405	10681	1.1
09/08/2017	41:04.0	143.78	3.86654	-71.39008	8582	1.7
09/08/2017	51:51.0	143.83	3.88544	-71.38343	5012	1.4
09/08/2017	17:29.0	144.02	3.86164	-71.37876	10445	1.2
09/08/2017	17:49.0	144.10	3.94258	-71.49495	5324	1.2
09/08/2017	31:58.0	144.11	3.86099	-71.39998	8684	1.3
09/08/2017	43:07.0	144.12	3.84437	-71.30016	4764	1.5
10/08/2017	52:54.0	144.71	3.88185	-71.41062	4824	1.4
10/08/2017	54:29.0	144.71	3.88393	-71.41409	5406	1.4
10/08/2017	55:50.0	144.71	3.88356	-71.41471	5662	1.5
10/08/2017	06:02.0	144.72	3.87721	-71.4062	7678	1.8
10/08/2017	02:41.0	144.76	3.88378	-71.41215	5895	1.3
10/08/2017	12:42.0	144.85	3.8605	-71.38143	10505	1.3
10/08/2017	20:03.0	144.89	3.76831	-71.48415	5963	1.7
10/08/2017	19:59.0	144.98	3.82912	-71.34368	5612	1.4
10/08/2017	01:44.0	145.01	3.86009	-71.38086	10505	2.1
10/08/2017	24:22.0	145.02	3.84462	-71.3005	4796	1
10/08/2017	35:20.0	145.03	3.87727	-71.37921	10218	1.1
11/08/2017	39:30.0	145.70	3.86165	-71.38109	10467	1.3
